fecha;departamento;mes;anio;precipitation;temp_aire_C;humedad_relativa_pct;soil;def;pet;aet;GDD_cafe;NDVI;EVI;LST_Day_1km;LST_Night_1km;Gpp;Lai_500m;Fpar_500m;elevacion_media_m;elevacion_std_m;pendiente_media;pendiente_std;aspecto_medio;NDVI_anomalia_pct;EVI_anomalia_pct;Gpp_anomalia_pct;Lai_500m_anomalia_pct;precipitation_anomalia_pct;indice_perdida;evento_perdida;n_municipios;area_cosechada_ha;area_sembrada_ha;produccion_t_original;rendimiento_t_ha_original;produccion_t;rendimiento_t_ha;correccion_aplicada;motivo_correccion;delta_produccion_t;delta_rendimiento_t_ha;rendimiento_medio_municipal_reportado;dif_rendimiento_calculado_vs_reportado;rendimiento_medio_t_ha;produccion_media_t;factor_mensual_raw;factor_mensual;es_mes_cosecha;produccion_mensual_t;area_mensual_ha;perdida_real_pct;perdida_real_mensual_pct;evento_perdida_real;precio_ico_usd_ton;precio_productor_usd_ton;tiene_observacion_agronet;evento_perdida_real_disponible;anio_completo;cobertura_climatica_completa
2026-01-01;Cundinamarca;1;2026;;16.686443695707265;85.89564754273228;;;;;;;;;;;;;1895.307360615444;1086.421734095347;14.454071264657363;10.320920828240746;185.2950990245836;;;;;;;0;;;;;;;;0;sin_correccion;;;;;;;0.04;0.0421052631578947;0;;;;;;;;0;0;0;0
2026-02-01;Cundinamarca;2;2026;;16.847590974983262;82.11752013770108;;;;;;;;;;;;;1895.307360615444;1086.421734095347;14.454071264657363;10.320920828240746;185.2950990245836;;;;;;;0;;;;;;;;0;sin_correccion;;;;;;;0.035;0.0368421052631579;0;;;;;;;;0;0;0;0
2000-01-01;Risaralda;1;2000;160.9515810343046;16.180025214873776;92.13241059859564;362.9346003219528;1.6505369885394392;932.2429302515555;929.8704500132144;7.983349751327456;;;;;0.0492226378120285;;;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;;;-6.14677494314843;;6.793326089593611;-6.14677494314843;0;;;;;;;;0;sin_correccion;;;;;;;0.04;0.0421052631578947;0;;;;;;;;0;0;1;0
2000-02-01;Risaralda;2;2000;217.6114352834521;16.434741632704945;92.30158630551036;365.77597847240565;0.0;886.4403065760073;885.6732658994258;8.087257634367267;0.2931071765324696;0.2149662828126861;23.55209317390156;8.926836789668007;0.0472383955385214;1.2817535706763663;0.2906648166493755;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;-44.04458157465607;-40.80067829497592;-5.893034918246544;-42.89051301790335;22.55733723042989;-30.246098262626177;1;;;;;;;;0;sin_correccion;;;;;;;0.035;0.0368421052631579;0;;;;;;;;0;0;1;1
2000-03-01;Risaralda;3;2000;195.0716389025173;16.884870676212206;91.43796323714248;365.77597847240565;0.0;1039.9426971961266;1039.3920376732897;8.42426058960621;0.4410859169479013;0.2932719864449846;21.57987052770756;12.907187494118231;0.0515390930358362;1.5828016646255352;0.3454802496353273;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;-16.611056361085204;-21.53703461093394;9.048037169300468;-23.68200130587458;-18.888257506217588;-9.70001793423956;0;;;;;;;;0;sin_correccion;;;;;;;0.045;0.0473684210526315;0;;;;;;;;0;0;1;1
2000-04-01;Risaralda;4;2000;284.4216945918152;17.024656464202298;92.7331813892006;365.77597847240565;0.0;961.9716729535572;961.5120972585954;8.42591720525696;0.437774065101746;0.3240158572351079;24.16096033901712;8.258310316546517;0.0486712563902404;1.682418002176336;0.3628880429144203;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;-20.00064503106904;-14.903625027258547;5.584221218735295;-21.674083428065536;-3.1710768342438094;-9.77334961319743;0;;;;;;;;0;sin_correccion;;;;;;;0.075;0.0789473684210526;1;;;;;;;;0;0;1;1
2000-05-01;Risaralda;5;2000;369.2256262476965;17.04736080709689;94.07419904945375;365.77597847240565;0.0;889.7416208164148;889.3800245068595;8.483010980034116;0.4970594873098311;0.3273815070994226;22.08769156863747;13.080930192907646;0.0530400483763783;1.5844429861853166;0.3361006010281074;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;-13.280739369343674;-14.660850755532618;9.100368609900434;-34.81284722555293;19.84420142633371;-6.280407171658619;0;;;;;;;;0;sin_correccion;;;;;;;0.09;0.0947368421052631;1;;;;;;;;0;0;1;1
2000-06-01;Risaralda;6;2000;255.0659486877335;17.0270865220417;92.8462931548693;365.77597847240565;0.0;831.5299247975778;831.1015833353355;8.43076692054492;0.5810927501902649;0.3951443563529653;22.569406327059266;12.751214610732765;0.0571954350010077;2.5326229845472263;0.4963349400727012;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;-7.922136456871557;-5.321239260004691;3.770948166530757;-6.979772221022548;26.506162719091385;-3.1574758501151634;0;;;;;;;;0;sin_correccion;;;;;;;0.08;0.0842105263157894;1;;;;;;;;0;0;1;1
2000-07-01;Risaralda;7;2000;189.13871602037565;16.80903727182396;91.5426832202994;365.77597847240565;0.0;887.5967180029313;886.8836164436221;8.283961221498753;0.6022180519253394;0.4071729054396875;21.47115101445672;12.564451217472673;0.0612004056934522;3.080080072076562;0.5822300224459237;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;-6.716812227417577;-4.765409387367822;5.063544721632305;-0.7616807977042035;8.476013030644596;-2.1395589643843644;0;;;;;;;;0;sin_correccion;;;;;;;0.055;0.0578947368421052;0;;;;;;;;0;0;1;1
2000-08-01;Risaralda;8;2000;177.65813464573557;17.016821972554524;91.09654181683236;363.86105571706577;1.1234472982388697;1023.267893611398;1021.697172100622;8.712940582878835;0.6076233335863797;0.4092420685476744;23.52147111718572;10.492525906329634;0.0671019829309902;2.1524302928305703;0.4277363135447788;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;-4.033284413455621;-3.71492856198728;14.674920657148965;-25.938073082942616;-3.065928745059549;2.308902560568688;0;;;;;;;;0;sin_correccion;;;;;;;0.05;0.0526315789473684;0;;;;;;;;0;0;1;1
2000-09-01;Risaralda;9;2000;326.02249430066087;16.652323412330837;92.68170524237324;365.77597847240565;0.0;919.5398957257152;918.999471420677;8.057277576223544;0.5333265936224368;0.3976035761371762;23.220942758869903;13.099837183854376;0.0527805621748633;2.253692364095881;0.4525187406881589;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;-8.331862404591304;-2.2838859743931663;0.8891201590736777;-15.516231485084925;56.18187306365336;-3.242209406636931;0;;;;;;;;0;sin_correccion;;;;;;;0.06;0.0631578947368421;0;;;;;;;;0;0;1;1
2000-10-01;Risaralda;10;2000;256.5660514046048;16.871975041522308;92.66400193362192;365.77597847240565;0.0;928.4990990125176;928.1504769227072;8.367529612455252;0.4870034806197683;0.3242580339845951;22.84748025642652;12.729302943918348;0.0462117571131472;1.781464903624894;0.3819106116952823;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;-8.235733737677272;-12.426451318649688;4.909660830812424;-18.649362065944867;-19.12048422891586;-5.250841408504846;0;;;;;;;;0;sin_correccion;;;;;;;0.12;0.1263157894736842;1;;;;;;;;0;0;1;1
2000-11-01;Risaralda;11;2000;281.2286042152252;16.815156044810294;92.2046000079104;365.77597847240565;0.0;814.7462819249896;814.3969150188603;8.113607313615729;0.5198243129079884;0.3235812377459465;21.62205624841235;13.832304958790967;0.0537522166528738;2.4961360900281115;0.4884703230184791;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;-1.2718911537960973;-10.191724402939489;24.69962061124868;15.173032292171309;-12.674008008919389;4.412001684837698;0;;;;;;;;0;sin_correccion;;;;;;;0.16;0.1684210526315789;1;;;;;;;;0;0;1;1
2000-12-01;Risaralda;12;2000;225.701742434854;16.786019855508805;92.05285739084196;365.1272434588307;0.3801206121909612;865.0334446553422;864.2790418298457;8.441137887124292;0.5272447500499692;0.3530557446898469;21.21520556336555;12.56380022490608;0.0475263012075182;2.3981814365780783;0.4860870208546222;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;-1.989419693348262;-1.401170332173352;14.314017056822587;8.657196981774367;-0.9336085534130838;3.641142343766992;0;;;;;;;;0;sin_correccion;;;;;;;0.14;0.1473684210526316;1;;;;;;;;0;0;1;1
2001-01-01;Risaralda;1;2001;138.59729851394772;16.66230075739387;90.29350052143552;356.0470916124071;5.57545469834939;994.823094111146;988.5330962735158;8.261336825160377;0.5560919022570551;0.3730579621063038;21.47095636563086;13.207018806947817;0.0584205121583313;2.388400225824328;0.4755020837071079;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;-3.727034043565771;-3.1086212469666115;11.39089084316676;-8.230531904286332;-8.039011482701241;1.5184118508781257;0;;;;;;;;0;sin_correccion;;;;;;;0.04;0.0421052631578947;0;;;;;;;;0;0;1;1
2001-02-01;Risaralda;2;2001;130.580234568494;17.153478444693008;88.90964309949534;299.76033732971314;39.35628648999303;962.5685110881528;922.7518800605468;8.704512145311256;0.6139699741891592;0.4097442078397302;23.844298051815635;13.52952524065185;0.056691035272758;3.080103595442948;0.5720709923009132;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;17.209504089185177;12.838994372948948;12.93824051478091;37.23631453949145;-26.45806585120886;14.328912992305012;0;;;;;;;;0;sin_correccion;;;;;;;0.035;0.0368421052631579;0;;;;;;;;0;0;1;1
2001-03-01;Risaralda;3;2001;254.33724224743008;17.052595891863696;91.61516034593517;365.77597847240565;0.0;1020.5280987962806;1020.1926671632106;8.954938612719541;0.5969284898928363;0.4289660516812615;23.766500976554724;14.562426767241304;0.0519170595454004;2.577777877992464;0.4796219051537871;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;12.851565392453152;14.767008176094937;9.84775062089436;24.29279872719715;5.75467051907816;12.488774729814148;0;;;;;;;;0;sin_correccion;;;;;;;0.045;0.0473684210526315;0;;;;;;;;0;0;1;1
2001-04-01;Risaralda;4;2001;214.31331498501427;17.53988101211923;90.7235513637344;365.77597847240565;0.0;1023.3266379952424;1023.0380817375842;9.022784171451908;0.4760924237109956;0.3484453555380873;22.86471034924427;14.147077142178071;0.0551428072255448;2.1386550582306976;0.4421046546851049;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;-12.99830246083092;-8.48769907312277;19.623177795991047;-0.4337106174365944;-27.038872544993183;-0.6209412459875475;0;;;;;;;;0;sin_correccion;;;;;;;0.075;0.0789473684210526;1;;;;;;;;0;0;1;1
2001-05-01;Risaralda;5;2001;335.77861008985553;17.303282243724098;93.78155070086048;365.77597847240565;0.0;837.4489560558371;837.2048725403039;8.975243266620211;0.5168366899278157;0.3626335145985965;22.62312094938237;14.006511021704538;0.0527478305463766;2.09807910384019;0.4299532872259096;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;-9.83031858036222;-5.4716440841079095;8.499293121783605;-13.68083025556775;8.987883076314683;-2.2675565142288416;0;;;;;;;;0;sin_correccion;;;;;;;0.09;0.0947368421052631;1;;;;;;;;0;0;1;1
2001-06-01;Risaralda;6;2001;165.49460270533154;17.00318707571854;91.4661800620512;365.77597847240565;0.0;868.2702241656857;867.8696331178973;8.529070661444948;0.4397857119794581;0.3020353886712893;22.35605421622287;13.113674953688289;0.0633142798030252;1.6394571440829284;0.3665197459768954;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;-30.313140608615115;-27.630659936652048;14.872504204666082;-39.7846904545369;-17.918925490900307;-14.35709878020036;0;;;;;;;;0;sin_correccion;;;;;;;0.08;0.0842105263157894;1;;;;;;;;0;0;1;1
2001-07-01;Risaralda;7;2001;166.19358679372553;16.909385467421362;91.78348894860936;354.0166502486725;6.825833113091947;891.1467528411139;883.8767929650897;8.843654645491453;0.6863996098584744;0.4725885568415061;23.218382342903368;14.006538291664404;0.0678649318129795;3.286726044681236;0.5911603455034067;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;6.32285679372745;10.534805085850966;16.50462472875981;5.896327601858509;-4.683620223457564;11.120762202779408;0;;;;;;;;0;sin_correccion;;;;;;;0.055;0.0578947368421052;0;;;;;;;;0;0;1;1
2001-08-01;Risaralda;8;2001;102.75316627972634;17.638103696554232;88.97507204340253;163.57045722111434;232.12868503880256;991.1663102760627;758.8293890103552;9.668746546214653;0.577457418694888;0.3813893917539857;23.63347337690282;13.958105859637069;0.0704300671207578;2.9308804028175426;0.5535782867383794;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;-8.797623790801378;-10.268010908426891;20.36249908228149;0.8472380820534506;-43.93567870285629;0.4322881276844074;0;;;;;;;;0;sin_correccion;;;;;;;0.05;0.0526315789473684;0;;;;;;;;0;0;1;1
2001-09-01;Risaralda;9;2001;245.1048566594571;16.840041279475653;92.3940096650715;365.3146008024794;0.0;870.1957665601498;869.8740299368106;8.644684173854541;0.5854687162710147;0.413286439410829;23.886481622290027;14.320992465214736;0.0549347982219824;2.443259446398902;0.5042580267088927;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;0.6303219879055427;1.5703762804502035;5.006904632243142;-8.40996367565337;17.418080897109085;2.4025343001996293;0;;;;;;;;0;sin_correccion;;;;;;;0.06;0.0631578947368421;0;;;;;;;;0;0;1;1
2001-10-01;Risaralda;10;2001;226.3245676725397;17.223629232734787;91.8694846685157;365.77597847240565;0.0;877.6060402200809;877.3808894548422;8.943248600466113;0.6004703638285632;0.4026648100134523;23.67309274605871;13.984357535873814;0.0527785467587239;2.703812491711973;0.52027977773791;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;13.14441177889479;8.749152360724574;19.81754829282681;23.469662864124764;-28.653766387868888;13.903704144148726;0;;;;;;;;0;sin_correccion;;;;;;;0.12;0.1263157894736842;1;;;;;;;;0;0;1;1
2001-11-01;Risaralda;11;2001;332.6411329191492;16.981912222580267;93.12986064825893;365.77597847240565;0.0;831.6151462002356;831.3724562120085;8.637242017250903;0.5337633336152091;0.3566757152274366;22.75985176134548;12.19031254815469;0.0509919669077008;1.969105044384811;0.4139576906050841;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;1.3754901237232755;-1.0065257335039457;18.29612476589245;-9.144457399734495;3.290406714712802;6.221696385370593;0;;;;;;;;0;sin_correccion;;;;;;;0.16;0.1684210526315789;1;;;;;;;;0;0;1;1
2001-12-01;Risaralda;12;2001;229.7502098887869;17.47061193904478;91.97667049203632;365.77597847240565;0.0;812.001874053963;811.7990197256192;9.161527834506618;0.5801027264742743;0.3841046036700207;20.71115436971828;13.231814435868747;0.0440610035636656;2.2552340099612342;0.465603419444292;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;7.8364551829600755;7.2699282238234995;5.9790092000852;2.180511583814293;0.8433695825259914;7.028464202289591;0;;;;;;;;0;sin_correccion;;;;;;;0.14;0.1473684210526316;1;;;;;;;;0;0;1;1
2002-01-01;Risaralda;1;2002;104.20347797427486;17.353599432023383;89.69373616037153;220.86641358929387;119.35585401600156;1030.892530213113;911.1959107181472;9.083342543427596;0.6117886900277528;0.3977235368731781;21.81069322994429;13.720327400318938;0.0541244405788339;3.040040133544469;0.5824302733293291;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;5.915427807016048;3.297572400275474;3.199534371157743;16.80741905335847;-30.859728550260773;4.137511526149755;0;;;;;;;;0;sin_correccion;;;;;;;0.04;0.0421052631578947;0;;;;;;;;0;0;1;1
2002-02-01;Risaralda;2;2002;100.83345040409353;17.657036118862116;88.96546026611473;123.33334134211088;427.1828884457365;964.47812402393;537.0289277047643;9.298924821604476;0.5374709139401596;0.3616774534232519;22.214589662094973;13.360139812783755;0.0589026756839245;2.335642775376955;0.4818636697816649;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;2.6055050468615395;-0.398054808838173;17.344206563676764;4.066307070891443;-43.21126015650128;6.517218933900043;0;;;;;;;;0;sin_correccion;;;;;;;0.035;0.0368421052631579;0;;;;;;;;0;0;1;1
2002-03-01;Risaralda;3;2002;191.56135750634448;17.845831740782685;89.62137553800414;360.4357415727637;0.3921097522885081;1165.5548881574207;1164.8389274645012;9.126914298070684;0.4910107056372578;0.3551945558920978;23.14438073006414;14.667403813209598;0.0495171132987433;1.5384138035601465;0.3212446298470324;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;-7.172588184616052;-4.9700638537650725;4.769868723985369;-25.822252228358167;-20.34784969649682;-2.457594438131919;0;;;;;;;;0;sin_correccion;;;;;;;0.045;0.0473684210526315;0;;;;;;;;0;0;1;1
2002-04-01;Risaralda;4;2002;382.72999156833095;17.430223113095344;92.17753557150353;365.77597847240565;0.0;896.0056702145555;895.6871531198194;8.72156843900915;0.5284560054408405;0.3673856549957331;23.892958696817807;10.439344386999291;0.0462518929589479;1.8084468305290595;0.3769666964385562;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;-3.429319060051149;-3.5134029429974243;0.3358133763331291;-15.80674042386281;30.29713854980628;-2.2023028755718146;0;;;;;;;;0;sin_correccion;;;;;;;0.075;0.0789473684210526;1;;;;;;;;0;0;1;1
2002-05-01;Risaralda;5;2002;245.1310793896814;17.628105744374913;92.0510767457053;365.77597847240565;0.0;1000.0152326950334;999.7808317916432;9.2042286345835;0.6275124923605294;0.4162573068895531;23.62169192941223;14.72961676416349;0.0555601199594623;2.835087063269818;0.5301065206284091;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;9.478685677083922;8.506570060964462;14.28401280054659;16.641150949317;-20.43472509537154;10.756422846198324;0;;;;;;;;0;sin_correccion;;;;;;;0.09;0.0947368421052631;1;;;;;;;;0;0;1;1
2002-06-01;Risaralda;6;2002;171.44982550936822;17.35714391061294;90.66977627886138;365.77597847240565;0.0;909.9759256144732;909.563753874246;8.500981475697365;0.6248964233343087;0.4258043771765286;22.62203398544079;14.208133017186016;0.0670477868931839;2.9923942496704234;0.5592688596457039;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;-0.9811642332042538;2.025070333354236;21.64628904825371;9.907079106212938;-14.965287857371145;7.563398382801231;0;;;;;;;;0;sin_correccion;;;;;;;0.08;0.0842105263157894;1;;;;;;;;0;0;1;1
2002-07-01;Risaralda;7;2002;190.12256617183425;17.509874065979446;91.06288890818746;352.0773888181446;7.965137791018955;894.132433146728;885.8620407967131;9.212025179596832;0.6635394809772367;0.444917316950592;22.49972117918282;13.71654127018574;0.0672612922616707;3.722428591347696;0.6551847108356684;1684.4834363076782;794.6152311247816;20.05906552860869;11.557619871769994;186.0622445137404;2.781837576325605;4.0627162814413325;15.468348738820278;19.93440044137025;9.040276889971684;7.437634198862405;0;;;;;;;;0;sin_correccion;;;;;;;0.055;0.0578947368421052;0;;;;;;;;0;0;1;1
