fecha,departamento,precipitation,temp_aire_C,humedad_relativa_pct,soil,def,pet,aet,GDD_cafe,NDVI,EVI,LST_Day_1km,LST_Night_1km,Gpp,Lai_500m,Fpar_500m,elevacion_media_m,elevacion_std_m,pendiente_media,pendiente_std,aspecto_medio,fecha_dt,mes,anio,NDVI_anomalia_pct,EVI_anomalia_pct,Gpp_anomalia_pct,Lai_500m_anomalia_pct,precipitation_anomalia_pct,indice_perdida,evento_perdida
2012-11,Cundinamarca,131.8963241025714,17.118582417691158,81.52592880162351,1124.4407373879337,25.051087500297772,961.3063503029433,936.2410486695089,8.058168163518113,0.675518809186987,0.44232855456847087,23.595837225707683,12.48000012195472,0.04591221593530324,2.283247447571361,0.5327344255404388,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2012-11-01,11,2012,13.834615087067403,14.344674137709209,1.1064084223704236,18.908245707321512,-29.37723977703134,9.761899215715678,0
2012-12,Cundinamarca,94.38908644291469,16.903766048285654,79.27134709448706,1174.3909045429637,0.1980687836990098,955.1566810396166,954.9427067203465,8.3099961486846,0.6706215476448344,0.4164777456896135,22.98241017157883,12.723110697254718,0.048479943726278625,2.3866336080510746,0.5653011139982368,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2012-12-01,12,2012,2.0767960234752243,2.318203537882345,5.2180182767629955,4.700223506906165,-4.157982057929318,3.2043392793735213,0
2013-01,Cundinamarca,36.06463850300832,17.66170081043122,71.65898394869212,650.3903447125815,331.1929072269737,1080.633978130881,749.439935361429,8.682456662775648,0.6353868016723896,0.384795934747429,24.514585822622664,13.19630611165301,0.05389856868140774,2.2425594965920252,0.5504356677224665,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2013-01-01,1,2013,-2.662732942161963,-3.0209095896166427,1.2252259654719384,-3.961818120790941,-42.28326179623852,-1.4861388554355557,0
2013-02,Cundinamarca,111.66815789548019,17.43827224200697,79.09947161023759,898.9166408588833,26.19366160834108,956.2370067735507,930.0107479492739,8.539963352947254,0.5187195216618514,0.3235488061832445,24.623149360719715,12.310929383343352,0.04463342519270667,1.553412374191773,0.4019715281296268,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2013-02-01,2,2013,-7.484588438926757,-7.7493586659711555,-5.5582531805791975,-13.21182422004308,36.791520705469075,-6.93073342849237,0
2013-03,Cundinamarca,134.25884295029869,17.741870488929063,79.20547466827935,828.5362460394979,98.17993583787944,1116.5960684819474,1018.4027324487216,9.100148096973742,0.5603375251753017,0.3565549325585766,24.999275913132532,12.760144209487496,0.04444361789196103,1.71224417704676,0.4272869364263202,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2013-03-01,3,2013,7.785969803045302,5.318792727749658,2.2796731835093427,6.83592374609839,-5.493388510684926,5.1281452381014345,0
2013-04,Cundinamarca,205.0864380620261,17.819356120696604,80.74561987934231,1027.1258069895416,0.0712294828120161,925.7025831606205,925.6313536778085,9.03444048725095,0.5134126228144378,0.36108293690561943,24.631921880653742,11.828923879071173,0.04178231506136338,1.6956673592823446,0.40029030690875134,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2013-04-01,4,2013,-1.3675376042063199,2.351391640350774,-5.699667377349712,12.028037125198173,-2.5622351570891695,-1.5719377804017525,0
2013-05,Cundinamarca,246.88357033010325,16.899650698049484,85.55231659309267,1166.351764061271,0.0,880.115460053521,880.0788090303416,8.219730844668899,0.5420803750870828,0.3591239469118009,23.444473456442037,12.173082029310835,0.04466184024653505,1.5772236938692104,0.38462301415589495,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2013-05-01,5,2013,5.00457560311346,4.289920958092407,-6.719744155111984,-0.43727195217361386,17.626625065952712,0.8582508020312941,0
2013-06,Cundinamarca,117.7166214874494,17.034894077631535,78.78492801241613,1149.7175397638389,13.077125568763849,891.0923164272498,877.939014222074,8.262565611326846,0.5776991323527676,0.37660609704121245,22.570730267298323,12.163047090594041,0.051443467711666316,1.9091200773421793,0.4509278075351826,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2013-06-01,6,2013,9.342149864374866,7.947002560814317,1.7540292579097234,8.679827133959694,-24.864781295422176,6.347727227699636,0
2013-07,Cundinamarca,130.43895862677064,16.587700492202845,76.72323968690877,956.7801812103453,125.3158475673186,905.1877694928179,779.7214903399481,8.129542964004099,0.569197383534208,0.3691272606645891,22.410576680206947,11.597518973642604,0.04863345307298526,1.8495749787691755,0.44291475223951926,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2013-07-01,7,2013,10.60990793769623,7.94287145997427,-4.629670242030299,8.444103362461096,-1.7854183739173874,4.6410363852134,0
2013-08,Cundinamarca,145.97602436739194,16.72823496780414,78.567371080829,1111.391492166345,0.6063915953974796,848.5451477396352,847.8590895013934,8.147714025934844,0.5410542448776976,0.3544813111253548,23.957215035995006,11.133220298714734,0.049707949194135875,1.8039067156127464,0.44547398175925085,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2013-08-01,8,2013,0.6317559083278863,-0.01988928033895718,-2.9296371247668316,9.120045412198834,17.237339674625815,-0.7725901655926343,0
2013-09,Cundinamarca,122.95309085962799,17.21689389967482,76.34649268639373,1074.8486869793778,37.160175016477304,962.4827683413932,925.3251463102814,8.640438017644579,0.5667073803110316,0.3953325177330919,26.58496081074039,13.007488131594112,0.051611722005998374,1.9063055033908056,0.45762343893581714,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2013-09-01,9,2013,1.4806010882092497,5.557985883543479,3.2155899996278547,6.857948801675338,-3.416043091716937,3.4180589904601946,0
2013-10,Cundinamarca,173.12379559779205,17.032530603578415,77.78534382993539,1133.7986476721378,4.990137456226029,1001.14787065933,996.1289356870038,8.311597025355153,0.6563430809555026,0.40592061714438615,24.886125474014264,11.33477046323704,0.047454874052181156,1.9424384838015105,0.4676143171693382,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2013-10-01,10,2013,15.971020719160103,7.858704870098,4.527450438000781,9.049415677396334,-16.95256852996494,9.452392009086294,0
2013-11,Cundinamarca,221.58219149618313,16.597447058806605,85.41245062717572,1184.8990558321616,0.0013102413226290589,829.6881030087909,829.6651817265016,7.997684049201536,0.5233661670419818,0.3526178510774352,22.53852038376928,10.084313128247352,0.03885047936237356,1.5472564926380528,0.40591987389279316,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2013-11-01,11,2013,-11.805288965201038,-8.84609899099965,-14.444721218593234,-19.421105498420193,18.644291917835055,-11.698703058264641,0
2013-12,Cundinamarca,134.11885512005023,16.68903047191001,81.5886345087023,1144.0903073905538,24.646608063145692,899.08435174818,874.4160929397848,8.073378477102537,0.6319424724255495,0.3907145635179691,22.13800812864861,12.166308816734656,0.045378872629235296,2.1010194104712383,0.5015156925630564,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2013-12-01,12,2013,-3.810631968365287,-4.011168306121059,-1.5123640274842187,-7.829504651817798,36.18334707116697,-3.111388100656855,0
2014-01,Cundinamarca,82.07245604296213,17.219893532359634,76.41979777880327,875.1194662156261,172.35388029952915,1047.691422286808,875.2854857024874,8.51339662195962,0.6536843111084759,0.4137449979173976,23.444157259714327,12.269804678338192,0.052376976684344524,2.444040848074375,0.5797055333617928,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2014-01-01,1,2014,0.14033057408645663,4.275045385320994,-1.6324286531581786,4.6666720968984565,31.346234311380545,0.9276491020830906,0
2014-02,Cundinamarca,124.16207441037992,17.552325721066115,76.7625930594754,814.267086737976,99.58656724714326,951.6365708205292,852.0074207304006,8.615385806513087,0.48838953391691253,0.3085798329931667,23.88176730757234,12.42193287401312,0.04248795929209223,1.3884415566462396,0.36672918148924877,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2014-02-01,2,2014,-12.894046116315906,-12.017331072318026,-10.097934966610682,-22.428640404576328,52.09634772016708,-11.669770718414872,0
2014-03,Cundinamarca,121.44461553262097,17.53201059986132,79.36983957464867,850.1495700026202,39.54024823117421,1062.3335636181716,1022.7906432887848,8.793928619640917,0.5112193270897063,0.33290586831214825,24.970636589072384,12.333946391133043,0.04249210524872734,1.6391926841984967,0.41029113702780223,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2014-03-01,3,2014,-1.6623579954145138,-1.6666411230796023,-2.211412034814706,2.277856722657392,-14.513496128821544,-1.8468037177696075,0
2014-04,Cundinamarca,187.59181600490948,17.57861730999534,79.44929432641405,956.7777195448299,6.479095695261692,1006.0168425566382,999.5395494358021,9.005364048566284,0.5040800100978083,0.32843882309020217,24.317006539398903,12.764602869756834,0.04468491866662889,1.376317898872015,0.3389179773659072,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2014-04-01,4,2014,-3.1604397104721293,-6.901802394534566,0.8513455343630304,-9.070495562192752,-10.874032300405798,-3.0702988568812217,0
2014-05,Cundinamarca,190.75652764051304,17.241607522049495,82.22077292578099,1111.251066059985,0.2485289563332301,904.1530322160548,903.8838570328197,8.385009251097827,0.5491967372761547,0.3548422152482763,23.66596117328981,12.032632737448509,0.049068687042254984,1.7080221934218511,0.4175712719038129,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2014-05-01,5,2014,6.383062310700856,3.046502186961535,2.4843503090849333,7.819423335022094,-9.114865255504068,3.9713049355824412,0
2014-06,Cundinamarca,124.98809621399634,17.08462700035086,79.80402579017365,1128.0810245293055,6.624742914770789,812.2382336358801,805.5870516393899,8.442890352653437,0.5007156164592836,0.3384205179608055,21.715126878421653,9.442762344655241,0.04922006309135592,1.5827619881107395,0.3817195627965112,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2014-06-01,6,2014,-5.228658122872894,-2.9981702209417547,-2.6438153830324986,-9.898648438315739,-20.223602870656016,-3.623547908949049,0
2014-07,Cundinamarca,82.25810870457964,17.00163265550241,75.57196992520431,954.9345911650032,115.01451588568344,881.9560155958426,766.8718028126517,8.486772716805232,0.46364619388583184,0.31721200625114515,24.44047722458276,11.814469974983725,0.051128921555789304,1.5108936010131253,0.368643283757408,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2014-07-01,7,2014,-9.901443146227983,-7.238563863639672,0.26395003511679577,-11.413430805069101,-38.06339902720573,-5.625352324916953,0
2014-08,Cundinamarca,92.51387759400185,17.09128948221801,73.03088500126181,894.8105430751764,95.07044333801845,948.4505641978541,853.3086491809008,8.413757930930423,0.4958247988338708,0.32898188182056565,26.41936468543483,11.50442386336577,0.05227014407225035,1.4101016109899187,0.36318198200202484,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2014-08-01,8,2014,-7.780558785146351,-7.2119067017579255,2.0738520677620946,-14.701602640927927,-25.69957334358297,-4.306204473047393,0
2014-09,Cundinamarca,155.15266568389495,17.42269209178839,73.59322274356475,909.0956396756952,63.220966243419,988.5821441900724,925.3727795380006,8.690601202245688,0.5303907907659925,0.3393428486756518,25.853887476050534,11.94125184563361,0.050406978196828045,1.504756762164309,0.3654553280065014,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2014-09-01,9,2014,-5.02263049928417,-9.391851104011813,0.8062857131430389,-15.650864583710764,21.87785009591013,-4.536065296717648,0
2014-10,Cundinamarca,198.99784695839875,17.002821839745856,80.87769784874241,1149.1382384003932,0.0,872.6419547212363,872.623889272697,8.275295201340416,0.5357722108052121,0.3688741502243173,24.571243102757524,10.242633697583534,0.044866396072867895,1.5379069635169302,0.37154496649558644,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2014-10-01,10,2014,-5.332969962010009,-1.9850521928507208,-1.1741136077705572,-13.66117530296137,-4.540794054928207,-2.830711920877096,0
2014-11,Cundinamarca,168.36243040797348,16.845689481650187,84.42397399745524,1175.3714017993977,0.0021837355377150986,892.4000087349423,892.3904161802893,8.335327083879278,0.5700460965739613,0.38494186646186324,22.332438394252023,11.302910752603845,0.0426889481232847,1.8561396527193086,0.45675832836134694,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2014-11-01,11,2014,-3.939050840818279,-0.4901405800384545,-5.991768505440154,-3.3349144318919306,-9.851774610398333,-3.473653308765629,0
2014-12,Cundinamarca,113.60006804401696,17.034251501138293,78.21562365758096,1164.0668103961686,8.146107789186141,942.5114070403636,934.3588314235573,8.409841897547077,0.6567952238680376,0.40609392591010124,22.463151486175985,13.010772337196357,0.04701483638413637,2.4754051932597236,0.571981409804737,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2014-12-01,12,2014,-0.02773944347352551,-0.23284221833588312,2.0382354788843995,8.594581141464799,15.348714242295813,0.5925512723583303,0
2015-01,Cundinamarca,96.88219554173867,17.09902828390738,72.7645135473154,980.0781102349703,114.96131214712823,1059.9160572059297,944.9693284417658,8.559495080639392,0.6253790572642549,0.37808275285367665,23.48901568269812,12.41015139564577,0.053817002509511574,2.1951486009910353,0.5203338387393737,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2015-01-01,1,2015,-4.195856525367045,-4.712814869860534,1.0720390741811567,-5.992201805907685,55.0472858953439,-2.6122107736821407,0
2015-02,Cundinamarca,57.325176432784055,17.50384226804592,77.04416943210164,717.4820496938803,223.81961153329993,970.3504061748102,746.531465643884,8.916075668421579,0.6290879984672295,0.39872180037752397,24.309827864182424,12.225287902927706,0.046273947489808946,1.9252549538435348,0.46878422390425734,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2015-02-01,2,2015,12.200009168476651,13.684059702118734,-2.0870028616620417,7.56278766115836,-29.77767156963875,7.932355336311114,0
2015-03,Cundinamarca,149.34281184833802,17.490246914906162,80.17341202801299,1004.9400385925627,1.643205406135106,1022.2244403681385,1020.5655716225556,8.819827127553982,0.5378790656455911,0.35211665542659126,24.851773514105247,12.799432827217533,0.04099392752551645,1.55553359082429,0.39473777467343185,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2015-03-01,3,2015,3.4658828341510044,4.007819448043074,-5.659221532982063,-2.9420743130025953,5.12442076755855,0.6048269164040052,0
2015-04,Cundinamarca,191.44979087625143,17.28040302764662,82.13359706377351,1137.1090398710403,0.0,954.577875979704,954.5700304134812,8.877876972310222,0.5310915109504563,0.3579074360764663,25.193513486782894,11.71143655455149,0.04532717320354792,1.5860581824436346,0.36540255771011465,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2015-04-01,4,2015,2.0287798835028084,1.4512745320647507,2.3008778633142324,4.786462965661147,-9.041085900654169,1.9269774262939305,0
